2.091030E+1	2.799050E-4	1.300200E+1
2.091620E+1	2.815150E-4	1.319400E+1
2.092220E+1	2.822300E-4	1.326000E+1
2.092810E+1	2.821700E-4	1.325400E+1
2.093400E+1	2.814550E-4	1.317600E+1
2.094000E+1	2.816340E-4	1.319400E+1
2.094590E+1	2.826470E-4	1.332600E+1
2.095190E+1	2.836600E-4	1.342800E+1
2.095780E+1	2.837200E-4	1.350000E+1
2.096370E+1	2.839580E-4	1.347600E+1
2.096970E+1	2.838390E-4	1.343400E+1
2.097560E+1	2.838990E-4	1.347600E+1
2.098150E+1	2.844350E-4	1.353600E+1
2.098750E+1	2.851500E-4	1.363200E+1
2.099340E+1	2.852100E-4	1.362600E+1
2.099940E+1	2.847930E-4	1.357800E+1
2.100530E+1	2.850910E-4	1.360200E+1
2.101120E+1	2.853890E-4	1.365600E+1
2.101720E+1	2.863430E-4	1.374000E+1
2.102310E+1	2.868790E-4	1.378800E+1
2.102910E+1	2.864020E-4	1.373400E+1
2.103500E+1	2.857470E-4	1.367400E+1
2.104090E+1	2.856870E-4	1.371000E+1
2.104690E+1	2.865810E-4	1.381800E+1
2.105280E+1	2.874750E-4	1.387200E+1
2.105870E+1	2.872370E-4	1.383600E+1
2.106470E+1	2.872370E-4	1.378800E+1
2.107060E+1	2.868790E-4	1.375800E+1
2.107660E+1	2.870580E-4	1.380000E+1
2.108250E+1	2.878330E-4	1.386000E+1
2.108840E+1	2.883100E-4	1.393200E+1
2.109440E+1	2.881310E-4	1.392000E+1
2.110030E+1	2.875350E-4	1.387200E+1
2.110620E+1	2.879520E-4	1.386000E+1
2.111220E+1	2.883100E-4	1.391400E+1
2.111810E+1	2.885480E-4	1.395000E+1
2.112410E+1	2.886670E-4	1.396800E+1
2.113000E+1	2.886670E-4	1.395000E+1
2.113590E+1	2.880710E-4	1.393200E+1
2.114190E+1	2.887270E-4	1.393800E+1
2.114780E+1	2.890250E-4	1.399800E+1
2.115370E+1	2.898590E-4	1.406400E+1
2.115970E+1	2.897400E-4	1.400400E+1
2.116560E+1	2.895610E-4	1.399200E+1
2.117160E+1	2.895020E-4	1.397400E+1
2.117750E+1	2.893820E-4	1.401600E+1
2.118340E+1	2.903360E-4	1.407600E+1
2.118940E+1	2.906340E-4	1.410000E+1
2.119530E+1	2.904550E-4	1.407000E+1
2.120120E+1	2.898590E-4	1.404600E+1
2.120720E+1	2.901570E-4	1.404000E+1
2.121310E+1	2.908130E-4	1.409400E+1
2.121910E+1	2.911710E-4	1.412400E+1
2.122500E+1	2.910510E-4	1.413600E+1
2.123090E+1	2.909320E-4	1.409400E+1
2.123690E+1	2.907530E-4	1.407600E+1
2.124280E+1	2.909920E-4	1.408200E+1
2.124870E+1	2.910510E-4	1.413600E+1
2.125470E+1	2.906940E-4	1.414200E+1
2.126060E+1	2.909920E-4	1.412400E+1
2.126650E+1	2.906940E-4	1.410000E+1
2.127250E+1	2.905750E-4	1.409400E+1
2.127840E+1	2.908130E-4	1.413000E+1
2.128440E+1	2.914090E-4	1.417200E+1
2.129030E+1	2.909920E-4	1.414200E+1
2.129620E+1	2.911110E-4	1.413000E+1
2.130220E+1	2.905750E-4	1.411800E+1
2.130810E+1	2.907530E-4	1.412400E+1
2.131400E+1	2.911110E-4	1.416000E+1
2.132000E+1	2.914090E-4	1.417800E+1
2.132590E+1	2.915280E-4	1.415400E+1
2.133180E+1	2.908730E-4	1.412400E+1
2.133780E+1	2.906340E-4	1.411800E+1
2.134370E+1	2.905150E-4	1.413000E+1
2.134970E+1	2.909320E-4	1.416000E+1
2.135560E+1	2.912300E-4	1.414800E+1
2.136150E+1	2.909320E-4	1.413000E+1
2.136750E+1	2.905150E-4	1.410600E+1
2.137340E+1	2.909320E-4	1.413000E+1
2.137930E+1	2.913490E-4	1.414800E+1
2.138530E+1	2.912300E-4	1.418400E+1
2.139120E+1	2.909320E-4	1.414200E+1
2.139720E+1	2.906940E-4	1.411800E+1
2.140310E+1	2.906940E-4	1.412400E+1
